Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201506,Water - Precipitation - unspecified (not reported),2015-06-15,2015-06-01,2015-06-30,,-6.6,"BAFU (Bundesamt fuer Umwelt, reported by)",-44.3,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,94.5,18.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201507,Water - Precipitation - unspecified (not reported),2015-07-15,2015-07-01,2015-07-31,,-3.4,"BAFU (Bundesamt fuer Umwelt, reported by)",-26.4,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,22.9,23.2,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201508,Water - Precipitation - unspecified (not reported),2015-08-15,2015-08-01,2015-08-31,,-4.55,"BAFU (Bundesamt fuer Umwelt, reported by)",-30,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,73.7,21,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201509,Water - Precipitation - unspecified (not reported),2015-09-15,2015-09-01,2015-09-30,,-8.48,"BAFU (Bundesamt fuer Umwelt, reported by)",-62.9,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,49,14.4,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201510,Water - Precipitation - unspecified (not reported),2015-10-15,2015-10-01,2015-10-31,,-10.96,"BAFU (Bundesamt fuer Umwelt, reported by)",-79.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,36,10.2,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201511,Water - Precipitation - unspecified (not reported),2015-11-15,2015-11-01,2015-11-30,,-12.41,"BAFU (Bundesamt fuer Umwelt, reported by)",-93.4,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,48.9,8.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201512,Water - Precipitation - unspecified (not reported),2015-12-15,2015-12-01,2015-12-31,,-7.68,"BAFU (Bundesamt fuer Umwelt, reported by)",-53.2,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,16,5.5,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201601,Water - Precipitation - unspecified (not reported),2016-01-15,2016-01-01,2016-01-31,,-14,"BAFU (Bundesamt fuer Umwelt, reported by)",-105.2,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,131.9,3.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201602,Water - Precipitation - unspecified (not reported),2016-02-15,2016-02-01,2016-02-29,,-11.95,"BAFU (Bundesamt fuer Umwelt, reported by)",-87.3,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,86.1,5.2,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201603,Water - Precipitation - unspecified (not reported),2016-03-15,2016-03-01,2016-03-31,,-12.39,"BAFU (Bundesamt fuer Umwelt, reported by)",-95.3,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,37.8,5.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201604,Water - Precipitation - unspecified (not reported),2016-04-15,2016-04-01,2016-04-30,,-8.98,"BAFU (Bundesamt fuer Umwelt, reported by)",-61.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,144.8,9.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201605,Water - Precipitation - unspecified (not reported),2016-05-15,2016-05-01,2016-05-31,,-8.58,"BAFU (Bundesamt fuer Umwelt, reported by)",-60.4,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,154.7,13.9,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201606,Water - Precipitation - unspecified (not reported),2016-06-15,2016-06-01,2016-06-30,,-8.78,"BAFU (Bundesamt fuer Umwelt, reported by)",-65.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,176.2,17.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201607,Water - Precipitation - unspecified (not reported),2016-07-15,2016-07-01,2016-07-31,,-4.3,"BAFU (Bundesamt fuer Umwelt, reported by)",-27.7,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,35.7,20.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201608,Water - Precipitation - unspecified (not reported),2016-08-15,2016-08-01,2016-08-31,,-5.1,"BAFU (Bundesamt fuer Umwelt, reported by)",-30.8,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,69.2,20.3,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201609,Water - Precipitation - unspecified (not reported),2016-09-15,2016-09-01,2016-09-30,,-8.52,"BAFU (Bundesamt fuer Umwelt, reported by)",-58.2,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,44.7,17.8,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201610,Water - Precipitation - unspecified (not reported),2016-10-15,2016-10-01,2016-10-31,,-8.74,"BAFU (Bundesamt fuer Umwelt, reported by)",-59.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,57.7,9.6,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201611,Water - Precipitation - unspecified (not reported),2016-11-15,2016-11-01,2016-11-30,,-10.19,"BAFU (Bundesamt fuer Umwelt, reported by)",-71.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,54.7,5.9,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201612,Water - Precipitation - unspecified (not reported),2016-12-15,2016-12-01,2016-12-31,,-8.56,"BAFU (Bundesamt fuer Umwelt, reported by)",-60.4,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,3.3,1,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201701,Water - Precipitation - unspecified (not reported),2017-01-15,2017-01-01,2017-01-31,,-10.24,"BAFU (Bundesamt fuer Umwelt, reported by)",-72,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,38.5,-1.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201702,Water - Precipitation - unspecified (not reported),2017-02-15,2017-02-01,2017-02-28,,-12.19,"BAFU (Bundesamt fuer Umwelt, reported by)",-86.9,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,59,5.5,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201703,Water - Precipitation - unspecified (not reported),2017-03-15,2017-03-01,2017-03-31,,-9.33,"BAFU (Bundesamt fuer Umwelt, reported by)",-66,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,36.4,9.6,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201704,Water - Precipitation - unspecified (not reported),2017-04-15,2017-04-01,2017-04-30,,-9.8,"BAFU (Bundesamt fuer Umwelt, reported by)",-65.2,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,66.2,9.9,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201705,Water - Precipitation - unspecified (not reported),2017-05-15,2017-05-01,2017-05-31,,-7.14,"BAFU (Bundesamt fuer Umwelt, reported by)",-49.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,112.7,15.8,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201706,Water - Precipitation - unspecified (not reported),2017-06-15,2017-06-01,2017-06-30,,-5.69,"BAFU (Bundesamt fuer Umwelt, reported by)",-40.6,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,32,20.9,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201707,Water - Precipitation - unspecified (not reported),2017-07-15,2017-07-01,2017-07-31,,-4.01,"BAFU (Bundesamt fuer Umwelt, reported by)",-28.8,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,71.3,20.9,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201708,Water - Precipitation - unspecified (not reported),2017-08-15,2017-08-01,2017-08-31,,-5.25,"BAFU (Bundesamt fuer Umwelt, reported by)",-34,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,100.2,20.5,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201709,Water - Precipitation - unspecified (not reported),2017-09-15,2017-09-01,2017-09-30,,-8.91,"BAFU (Bundesamt fuer Umwelt, reported by)",-63.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,42.1,14.3,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201710,Water - Precipitation - unspecified (not reported),2017-10-15,2017-10-01,2017-10-31,,-5.6,"BAFU (Bundesamt fuer Umwelt, reported by)",-36.3,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,33.6,12.1,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201711,Water - Precipitation - unspecified (not reported),2017-11-15,2017-11-01,2017-11-30,,-11.14,"BAFU (Bundesamt fuer Umwelt, reported by)",-80.7,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,92.5,5.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201712,Water - Precipitation - unspecified (not reported),2017-12-15,2017-12-01,2017-12-31,,-12.54,"BAFU (Bundesamt fuer Umwelt, reported by)",-93.2,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,80.7,3.1,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201801,Water - Precipitation - unspecified (not reported),2018-01-15,2018-01-01,2018-01-31,,-8.8,"BAFU (Bundesamt fuer Umwelt, reported by)",-62.8,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,117.3,6.3,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201802,Water - Precipitation - unspecified (not reported),2018-02-15,2018-02-01,2018-02-28,,-10.17,"BAFU (Bundesamt fuer Umwelt, reported by)",-73.4,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,34.5,0.3,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201803,Water - Precipitation - unspecified (not reported),2018-03-15,2018-03-01,2018-03-31,,-11.85,"BAFU (Bundesamt fuer Umwelt, reported by)",-91.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,47.7,5.2,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201804,Water - Precipitation - unspecified (not reported),2018-04-15,2018-04-01,2018-04-30,,-6.42,"BAFU (Bundesamt fuer Umwelt, reported by)",-47.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,15,14.2,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201805,Water - Precipitation - unspecified (not reported),2018-05-15,2018-05-01,2018-05-31,,-6.47,"BAFU (Bundesamt fuer Umwelt, reported by)",-42,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,127.2,16.3,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201806,Water - Precipitation - unspecified (not reported),2018-06-15,2018-06-01,2018-06-30,,-5.85,"BAFU (Bundesamt fuer Umwelt, reported by)",-38.7,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,47.8,19.5,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201807,Water - Precipitation - unspecified (not reported),2018-07-15,2018-07-01,2018-07-31,,-6.77,"BAFU (Bundesamt fuer Umwelt, reported by)",-45.3,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,55.3,22.4,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201808,Water - Precipitation - unspecified (not reported),2018-08-15,2018-08-01,2018-08-31,,-5.39,"BAFU (Bundesamt fuer Umwelt, reported by)",-33.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,50.6,21.7,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201809,Water - Precipitation - unspecified (not reported),2018-09-15,2018-09-01,2018-09-30,,-4.56,"BAFU (Bundesamt fuer Umwelt, reported by)",-29.4,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,28.1,17.4,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201810,Water - Precipitation - unspecified (not reported),2018-10-15,2018-10-01,2018-10-31,,-16.23,"BAFU (Bundesamt fuer Umwelt, reported by)",-119.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,41.4,11.8,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201811,Water - Precipitation - unspecified (not reported),2018-11-15,2018-11-01,2018-11-30,,-11.95,"BAFU (Bundesamt fuer Umwelt, reported by)",-87.1,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,33.7,6.3,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201812,Water - Precipitation - unspecified (not reported),2018-12-15,2018-12-01,2018-12-31,,-9,"BAFU (Bundesamt fuer Umwelt, reported by)",-64.5,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,99,5,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201901,Water - Precipitation - unspecified (not reported),2019-01-15,2019-01-01,2019-01-31,,-9.85,"BAFU (Bundesamt fuer Umwelt, reported by)",-68.46,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201902,Water - Precipitation - unspecified (not reported),2019-02-15,2019-02-01,2019-02-28,,-15.46,"BAFU (Bundesamt fuer Umwelt, reported by)",-118.68,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201903,Water - Precipitation - unspecified (not reported),2019-03-15,2019-03-01,2019-03-31,,-6.64,"BAFU (Bundesamt fuer Umwelt, reported by)",-46.13,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201904,Water - Precipitation - unspecified (not reported),2019-04-15,2019-04-01,2019-04-30,,-13.58,"BAFU (Bundesamt fuer Umwelt, reported by)",-99.67,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201905,Water - Precipitation - unspecified (not reported),2019-05-15,2019-05-01,2019-05-31,,-8.46,"BAFU (Bundesamt fuer Umwelt, reported by)",-60.31,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201906,Water - Precipitation - unspecified (not reported),2019-06-15,2019-06-01,2019-06-30,,-5.55,"BAFU (Bundesamt fuer Umwelt, reported by)",-35.23,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201907,Water - Precipitation - unspecified (not reported),2019-07-15,2019-07-01,2019-07-31,,-5.65,"BAFU (Bundesamt fuer Umwelt, reported by)",-38,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201908,Water - Precipitation - unspecified (not reported),2019-08-15,2019-08-01,2019-08-31,,-5.4,"BAFU (Bundesamt fuer Umwelt, reported by)",-34.87,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201909,Water - Precipitation - unspecified (not reported),2019-09-15,2019-09-01,2019-09-30,,-8.7,"BAFU (Bundesamt fuer Umwelt, reported by)",-60.16,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201910,Water - Precipitation - unspecified (not reported),2019-10-15,2019-10-01,2019-10-31,,-7.43,"BAFU (Bundesamt fuer Umwelt, reported by)",-49.5,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201911,Water - Precipitation - unspecified (not reported),2019-11-15,2019-11-01,2019-11-30,,-11.57,"BAFU (Bundesamt fuer Umwelt, reported by)",-86.48,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",201912,Water - Precipitation - unspecified (not reported),2019-12-15,2019-12-01,2019-12-31,,-10.59,"BAFU (Bundesamt fuer Umwelt, reported by)",-79.6,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202001,Water - Precipitation - unspecified (not reported),2020-01-15,2020-01-01,2020-01-31,,,,,,,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202002,Water - Precipitation - unspecified (not reported),2020-02-15,2020-02-01,2020-02-28,,-6.89,"BAFU (Bundesamt fuer Umwelt, reported by)",-46.73,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202003,Water - Precipitation - unspecified (not reported),2020-03-15,2020-03-01,2020-03-31,,-7.18,"BAFU (Bundesamt fuer Umwelt, reported by)",-50.55,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202004,Water - Precipitation - unspecified (not reported),2020-04-15,2020-04-01,2020-04-30,,-6.17,"BAFU (Bundesamt fuer Umwelt, reported by)",-49.37,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202005,Water - Precipitation - unspecified (not reported),2020-05-15,2020-05-01,2020-05-31,,-6.04,"BAFU (Bundesamt fuer Umwelt, reported by)",-37.39,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202006,Water - Precipitation - unspecified (not reported),2020-06-15,2020-06-01,2020-06-30,,-5.9,"BAFU (Bundesamt fuer Umwelt, reported by)",-40.35,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202007,Water - Precipitation - unspecified (not reported),2020-07-15,2020-07-01,2020-07-31,,-3.66,"BAFU (Bundesamt fuer Umwelt, reported by)",-25.74,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202008,Water - Precipitation - unspecified (not reported),2020-08-15,2020-08-01,2020-08-31,,-5.98,"BAFU (Bundesamt fuer Umwelt, reported by)",-40.57,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202009,Water - Precipitation - unspecified (not reported),2020-09-15,2020-09-01,2020-09-30,,-7.38,"BAFU (Bundesamt fuer Umwelt, reported by)",-49.3,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202010,Water - Precipitation - unspecified (not reported),2020-10-15,2020-10-01,2020-10-31,,-10.33,"BAFU (Bundesamt fuer Umwelt, reported by)",-73.8,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
GNIP,GNIP/M/CH/01,BASEL,CH,660100,47.54260867,7.58371693,316,Precipitation collectors - standard - rain & snow collectors,"[Partners: BAFU, Berne; MeteoSuisse, Zuerich]",202011,Water - Precipitation - unspecified (not reported),2020-11-15,2020-11-01,2020-11-30,,-6.44,"BAFU (Bundesamt fuer Umwelt, reported by)",-42.64,"BAFU (Bundesamt fuer Umwelt, reported by)",,,,,,
