Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200205,Water - Precipitation - rain,2002-05-15,2002-05-01,2002-05-31,,,,,,,,,,22.6,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200206,Water - Precipitation - rain,2002-06-15,2002-06-01,2002-06-30,,,,,,,,,,26.5,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200207,Water - Precipitation - rain,2002-07-15,2002-07-01,2002-07-31,,,,,,,,,,29.6,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200208,Water - Precipitation - rain,2002-08-15,2002-08-01,2002-08-31,,,,,,,,,,28.3,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200209,Water - Precipitation - rain,2002-09-15,2002-09-01,2002-09-30,,,,,,,,,,26.7,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200210,Water - Precipitation - rain,2002-10-15,2002-10-01,2002-10-31,,,,,,,,,3.2,24.4,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200211,Water - Precipitation - rain,2002-11-15,2002-11-01,2002-11-30,,-3.445,"Water Authority Laboratory, Ministry of Water and Irrigation",-12.5,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,9.2,15.4,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200212,Water - Precipitation - rain,2002-12-15,2002-12-01,2002-12-31,,,,,,,,,11.3,10.7,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200301,Water - Precipitation - rain,2003-01-15,2003-01-01,2003-01-31,,-7.32,"Water Authority Laboratory, Ministry of Water and Irrigation",-39.6,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200302,Water - Precipitation - rain,2003-02-15,2003-02-01,2003-02-28,,-2.29,"Water Authority Laboratory, Ministry of Water and Irrigation",,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200303,Water - Precipitation - rain,2003-03-15,2003-03-01,2003-03-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200304,Water - Precipitation - rain,2003-04-15,2003-04-01,2003-04-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200305,Water - Precipitation - rain,2003-05-15,2003-05-01,2003-05-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200306,Water - Precipitation - rain,2003-06-15,2003-06-01,2003-06-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200307,Water - Precipitation - rain,2003-07-15,2003-07-01,2003-07-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200308,Water - Precipitation - rain,2003-08-15,2003-08-01,2003-08-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200309,Water - Precipitation - rain,2003-09-15,2003-09-01,2003-09-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200310,Water - Precipitation - rain,2003-10-15,2003-10-01,2003-10-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200311,Water - Precipitation - rain,2003-11-15,2003-11-01,2003-11-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",200312,Water - Precipitation - rain,2003-12-15,2003-12-01,2003-12-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196701,Water - Precipitation - rain,1967-01-15,1967-01-01,1967-01-31,Prec amount from CRU-TS2 dataset,,,,,,,,16,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196702,Water - Precipitation - rain,1967-02-15,1967-02-01,1967-02-28,Prec amount from CRU-TS2 dataset,,,,,,,,12,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196703,Water - Precipitation - rain,1967-03-15,1967-03-01,1967-03-31,Prec amount from CRU-TS2 dataset,,,,,,,,24,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196704,"Water - Precipitation - no rain (""dry"")",1967-04-15,1967-04-01,1967-04-30,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196705,"Water - Precipitation - no rain (""dry"")",1967-05-15,1967-05-01,1967-05-31,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196706,"Water - Precipitation - no rain (""dry"")",1967-06-15,1967-06-01,1967-06-30,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196707,"Water - Precipitation - no rain (""dry"")",1967-07-15,1967-07-01,1967-07-31,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196708,"Water - Precipitation - no rain (""dry"")",1967-08-15,1967-08-01,1967-08-31,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196709,"Water - Precipitation - no rain (""dry"")",1967-09-15,1967-09-01,1967-09-30,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196710,Water - Precipitation - rain,1967-10-15,1967-10-01,1967-10-31,,-1.08,International Atomic Energy Agency,-11.5,International Atomic Energy Agency,,,,15.9,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196711,Water - Precipitation - rain,1967-11-15,1967-11-01,1967-11-30,,-1.77,International Atomic Energy Agency,7.4,International Atomic Energy Agency,,,,13.2,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196712,Water - Precipitation - rain,1967-12-15,1967-12-01,1967-12-31,Prec amount from CRU-TS2 dataset,,,,,,,,3,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196801,Water - Precipitation - rain,1968-01-15,1968-01-01,1968-01-31,,-9.77,International Atomic Energy Agency,-52.8,International Atomic Energy Agency,,,,20.4,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196802,Water - Precipitation - rain,1968-02-15,1968-02-01,1968-02-29,,-3.69,International Atomic Energy Agency,-9.8,International Atomic Energy Agency,,,,1.8,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196803,Water - Precipitation - rain,1968-03-15,1968-03-01,1968-03-31,,-2.19,International Atomic Energy Agency,1,International Atomic Energy Agency,,,,7.4,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196804,Water - Precipitation - rain,1968-04-15,1968-04-01,1968-04-30,Prec amount from CRU-TS2 dataset,,,,,,,,4,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196805,Water - Precipitation - rain,1968-05-15,1968-05-01,1968-05-31,,5.53,International Atomic Energy Agency,45.5,International Atomic Energy Agency,,,,0.4,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196806,"Water - Precipitation - no rain (""dry"")",1968-06-15,1968-06-01,1968-06-30,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196807,"Water - Precipitation - no rain (""dry"")",1968-07-15,1968-07-01,1968-07-31,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196808,"Water - Precipitation - no rain (""dry"")",1968-08-15,1968-08-01,1968-08-31,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196809,"Water - Precipitation - no rain (""dry"")",1968-09-15,1968-09-01,1968-09-30,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196810,"Water - Precipitation - no rain (""dry"")",1968-10-15,1968-10-01,1968-10-31,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196811,Water - Precipitation - rain,1968-11-15,1968-11-01,1968-11-30,,-2.58,International Atomic Energy Agency,-3.8,International Atomic Energy Agency,82,7.6,International Atomic Energy Agency,11.4,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196812,Water - Precipitation - rain,1968-12-15,1968-12-01,1968-12-31,,-4.57,International Atomic Energy Agency,-25.4,International Atomic Energy Agency,71.4,6.5,International Atomic Energy Agency,10.4,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196901,Water - Precipitation - rain,1969-01-15,1969-01-01,1969-01-31,,-3.28,International Atomic Energy Agency,-6.1,International Atomic Energy Agency,72.9,9.1,International Atomic Energy Agency,12.2,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196902,Water - Precipitation - rain,1969-02-15,1969-02-01,1969-02-28,Prec amount from CRU-TS2 dataset,,,,,,,,2,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196903,Water - Precipitation - rain,1969-03-15,1969-03-01,1969-03-31,,-4.61,International Atomic Energy Agency,-32.1,International Atomic Energy Agency,140,10,International Atomic Energy Agency,11.7,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196904,Water - Precipitation - rain,1969-04-15,1969-04-01,1969-04-30,,-0.82,International Atomic Energy Agency,11.4,International Atomic Energy Agency,107,7,International Atomic Energy Agency,12.3,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196905,"Water - Precipitation - no rain (""dry"")",1969-05-15,1969-05-01,1969-05-31,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196906,"Water - Precipitation - no rain (""dry"")",1969-06-15,1969-06-01,1969-06-30,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196907,"Water - Precipitation - no rain (""dry"")",1969-07-15,1969-07-01,1969-07-31,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196908,"Water - Precipitation - no rain (""dry"")",1969-08-15,1969-08-01,1969-08-31,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196909,"Water - Precipitation - no rain (""dry"")",1969-09-15,1969-09-01,1969-09-30,Prec amount from CRU-TS2 dataset,,,,,,,,,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196910,Water - Precipitation - rain,1969-10-15,1969-10-01,1969-10-31,Prec amount from CRU-TS2 dataset,,,,,,,,5,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196911,Water - Precipitation - rain,1969-11-15,1969-11-01,1969-11-30,Prec amount from CRU-TS2 dataset,,,,,,,,4,,
GNIP,GNIP/M/JO/01,AZRAQ,JO,4027901,31.85,36.81666667,533,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196912,Water - Precipitation - rain,1969-12-15,1969-12-01,1969-12-31,Prec amount from CRU-TS2 dataset,,,,,,,,6,,
GNIP,GNIP/M/JO/01,RABBA,JO,4031001,31.2,35.75,970,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196501,Water - Precipitation - rain,1965-01-15,1965-01-01,1965-01-31,,,,,,,,,357.9,,
GNIP,GNIP/M/JO/01,RABBA,JO,4031001,31.2,35.75,970,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196502,Water - Precipitation - rain,1965-02-15,1965-02-01,1965-02-28,,,,,,,,,18.8,,
GNIP,GNIP/M/JO/01,RABBA,JO,4031001,31.2,35.75,970,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196503,Water - Precipitation - rain,1965-03-15,1965-03-01,1965-03-31,,,,,,,,,58,,
GNIP,GNIP/M/JO/01,RABBA,JO,4031001,31.2,35.75,970,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196504,Water - Precipitation - rain,1965-04-15,1965-04-01,1965-04-30,,,,,,,,,3.5,,
GNIP,GNIP/M/JO/01,RABBA,JO,4031001,31.2,35.75,970,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196505,"Water - Precipitation - no rain (""dry"")",1965-05-15,1965-05-01,1965-05-31,,,,,,,,,,,
GNIP,GNIP/M/JO/01,RABBA,JO,4031001,31.2,35.75,970,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196506,"Water - Precipitation - no rain (""dry"")",1965-06-15,1965-06-01,1965-06-30,,,,,,,,,,,
GNIP,GNIP/M/JO/01,RABBA,JO,4031001,31.2,35.75,970,Precipitation collectors - unknown,"[Partners: Water Authority of Jordan, Amman; UNDP Special Project Jordan, Amman]",196507,"Water - Precipitation - no rain (""dry"")",1965-07-15,1965-07-01,1965-07-31,,,,,,,,,,,
